345108200006570,0,58312.4793981,20.5463066,0.165349841
345108200006570,0,58315.4202778,20.8755646,0.189341187
345108200006570,0,58318.4398264,21.1272545,0.207680583
345108200006570,0,58321.4399769,21.0484123,0.201935768
345108200006570,0,58342.4360417,20.8669014,0.188709974
345108200006570,0,58345.4130787,20.9392891,0.193984509
345108200006570,0,58345.4139815,20.9663677,0.195957541
345108200006570,0,58346.3557523,20.6317825,0.17157805
345108200006570,0,58347.3363542,20.8947029,0.190735698
345108200006570,0,58348.3772454,20.8488998,0.187398314
345108200006570,0,58348.3809144,20.5521412,0.165774941
345108200006570,0,58350.4212384,20.8188286,0.185207129
345108200006570,0,58351.419294,20.8815632,0.189778328
345108200006570,0,58351.4202083,20.7718277,0.181782484
345108200006570,0,58364.399537,20.4772282,0.160523072
345108200006570,0,58366.3981829,20.711977,0.177421451
345108200006570,0,58367.3978704,20.7300491,0.178738236
345108200006570,0,58368.3747685,20.6162643,0.17044735
345108200006570,0,58369.3271181,20.5824299,0.167981982
345108200006570,0,58369.3280324,20.8430672,0.186973333
345108200006570,0,58370.3714815,20.9742031,0.196528554
345108200006570,0,58371.3572106,20.6184139,0.170603991
345108200006570,0,58372.4023727,20.698822,0.176462889
345108200006570,0,58373.3941319,20.6071339,0.169782043
345108200006570,0,58374.4135532,20.6022987,0.169429779
345108200006570,0,58375.3122801,20.8227158,0.18549037
345108200006570,0,58376.3305208,20.7496376,0.180165529
345108200006570,0,58377.3526968,20.7165527,0.177754879
345108200006570,0,58378.3351968,20.8936272,0.190657377
345108200006570,0,58378.3361111,20.9579296,0.195342779
345108200006570,0,58379.3571644,20.6973915,0.1763587
345108200006570,0,58380.358831,20.6863804,0.175556302
345108200006570,0,58389.3402315,20.2698631,0.145133853
345108200006570,0,58390.3148727,20.3560543,0.151750877
345108200006570,0,58397.3421875,20.7704849,0.181684613
345108200006570,0,58423.240787,20.6991844,0.176489234
345108200006570,0,58423.2430787,20.6402493,0.172194958
345108200006570,0,58426.2286574,20.5578327,0.166189671
345108200006570,0,58429.2329977,21.242588,0.216084361
345108200006570,0,58430.2620023,20.4743137,0.160322517
345108200006570,0,58490.102662,20.3173332,0.14880532
345108200006570,0,58667.4408681,20.7818813,0.182515025
345108200006570,32768,58674.4455787,20.6898003,0.175805569
345108200006570,0,58677.4609606,20.9383507,0.193916082
345108200006570,0,58688.4597338,20.4504929,0.15866065
